Order 3
2.03046 2.974e-14 8.75206e-17
2.03075 2.88453e-14 8.47718e-17
2.03103 2.86854e-14 8.33313e-17
2.03132 3.03705e-14 8.81907e-17
2.03161 3.17972e-14 9.06566e-17
2.0319 3.22133e-14 8.81167e-17
2.03218 3.21103e-14 8.82309e-17
2.03247 3.1796e-14 8.7162e-17
2.03276 3.12174e-14 8.6404e-17
2.03305 3.04343e-14 8.83625e-17
2.03334 3.0522e-14 9.19504e-17
2.03362 3.04867e-14 9.78688e-17
2.03391 3.00402e-14 1.01804e-16
2.0342 3.0347e-14 9.77656e-17
2.03449 3.03513e-14 8.7684e-17
2.03477 2.97831e-14 8.37926e-17
2.03506 2.98503e-14 8.32097e-17
2.03535 2.92163e-14 8.15616e-17
2.03564 2.78309e-14 7.90443e-17
2.03593 2.80104e-14 7.94373e-17
2.03621 2.92967e-14 8.14403e-17
2.0365 3.11204e-14 8.42013e-17
2.03679 3.19395e-14 8.54175e-17
2.03708 3.09061e-14 8.37559e-17
2.03736 3.03347e-14 8.28264e-17
2.03765 3.13321e-14 8.46538e-17
2.03794 3.19161e-14 8.58784e-17
2.03823 3.07024e-14 8.53603e-17
2.03852 2.94176e-14 8.33373e-17
2.0388 2.94778e-14 8.23198e-17
2.03909 2.95989e-14 8.23365e-17
2.03938 2.91019e-14 8.14656e-17
2.03967 2.92848e-14 8.35013e-17
2.03995 2.98335e-14 8.80338e-17
2.04024 2.97055e-14 9.09255e-17
2.04053 2.96113e-14 8.94694e-17
2.04082 2.95294e-14 9.88606e-17
2.04111 2.92534e-14 1.21452e-16
2.04139 2.89197e-14 1.22609e-16
2.04168 3.01858e-14 1.01505e-16
2.04197 3.05029e-14 8.574e-17
2.04226 3.01366e-14 8.41757e-17
2.04254 3.09483e-14 8.53879e-17
2.04283 3.23067e-14 8.84262e-17
2.04312 3.2117e-14 8.83787e-17
2.04341 3.02491e-14 8.54597e-17
2.0437 2.89266e-14 8.29093e-17
2.04398 2.90088e-14 8.40442e-17
2.04427 2.84315e-14 8.32214e-17
2.04456 2.8178e-14 8.23126e-17
2.04485 2.8154e-14 8.21839e-17
2.04513 2.86299e-14 8.11619e-17
2.04542 2.92592e-14 8.18188e-17
2.04571 2.92254e-14 8.15318e-17
2.046 2.90523e-14 8.1353e-17
2.04628 2.993e-14 8.29917e-17
2.04657 3.07554e-14 8.48679e-17
2.04686 3.00733e-14 8.48541e-17
2.04715 2.94107e-14 8.48787e-17
2.04744 3.0311e-14 8.73015e-17
2.04772 3.15429e-14 9.06601e-17
2.04801 3.0783e-14 9.07138e-17
2.0483 2.98945e-14 9.00386e-17
2.04859 2.92693e-14 9.05265e-17
2.04887 2.85969e-14 8.99705e-17
2.04916 2.82588e-14 9.03245e-17
2.04945 2.85886e-14 9.41825e-17
2.04974 2.84067e-14 1.02065e-16
2.05003 2.84134e-14 1.06566e-16
2.05031 2.90958e-14 1.03653e-16
2.0506 3.06932e-14 1.02547e-16
2.05089 3.1041e-14 1.00917e-16
2.05118 3.10901e-14 1.02893e-16
2.05146 2.98962e-14 1.01784e-16
2.05175 2.94213e-14 1.0473e-16
2.05204 2.91245e-14 1.0163e-16
2.05233 2.91067e-14 1.05038e-16
2.05262 2.98181e-14 1.06693e-16
2.0529 3.13083e-14 1.08694e-16
2.05319 3.09012e-14 1.08511e-16
2.05348 3.02343e-14 1.102e-16
2.05377 2.92309e-14 1.08678e-16
2.05405 2.87707e-14 1.11278e-16
2.05434 2.71137e-14 1.0576e-16
2.05463 2.68729e-14 1.06263e-16
2.05492 2.80096e-14 1.06102e-16
2.05521 2.98436e-14 1.10883e-16
2.05549 2.86347e-14 1.05917e-16
2.05578 2.83961e-14 1.11826e-16
2.05607 2.7339e-14 1.33042e-16
2.05636 2.98017e-14 1.63796e-16
2.05664 2.95015e-14 1.44335e-16
2.05693 2.99596e-14 1.17514e-16
2.05722 2.86298e-14 1.0429e-16
2.05751 2.89879e-14 1.06925e-16
2.0578 2.90719e-14 1.03171e-16
2.05808 3.00758e-14 1.03537e-16
2.05837 3.08061e-14 1.01632e-16
2.05866 2.97273e-14 9.74506e-17
2.05895 2.93393e-14 9.75609e-17
2.05923 2.8419e-14 9.213e-17
2.05952 2.96758e-14 9.08574e-17
2.05981 3.01431e-14 8.69481e-17
2.0601 3.03541e-14 8.70782e-17
2.06039 2.964e-14 8.47136e-17
2.06067 2.86544e-14 8.47944e-17
2.06096 2.78071e-14 8.75108e-17
2.06125 2.84344e-14 9.06622e-17
2.06154 2.88169e-14 9.07932e-17
2.06182 3.03572e-14 9.52186e-17
2.06211 2.90034e-14 9.28075e-17
2.0624 2.92425e-14 9.8521e-17
2.06269 2.98173e-14 1.00079e-16
2.06298 2.87069e-14 9.96556e-17
2.06326 2.92981e-14 9.99205e-17
2.06355 2.80392e-14 9.53402e-17
2.06384 2.76754e-14 9.77213e-17
2.06413 2.67925e-14 9.26086e-17
2.06441 2.73776e-14 9.7054e-17
2.0647 2.90752e-14 9.90507e-17
2.06499 2.7853e-14 9.63441e-17
2.06528 2.91824e-14 1.01551e-16
2.06557 2.85435e-14 9.60411e-17
2.06585 2.72708e-14 9.94126e-17
2.06614 2.82934e-14 1.0044e-16
2.06643 2.90505e-14 9.95224e-17
2.06672 3.14787e-14 1.04887e-16
2.067 2.98768e-14 9.68118e-17
2.06729 2.78119e-14 9.65914e-17
2.06758 2.83382e-14 9.48223e-17
2.06787 2.80568e-14 9.33109e-17
2.06816 2.98284e-14 9.98591e-17
2.06844 2.95843e-14 9.46732e-17
2.06873 2.81059e-14 9.49747e-17
2.06902 2.8057e-14 9.43122e-17
2.06931 2.7174e-14 8.94343e-17
2.06959 2.81481e-14 9.59178e-17
2.06988 2.97683e-14 9.57659e-17
2.07017 2.97313e-14 9.55409e-17
2.07046 3.10878e-14 1.00009e-16
2.07074 3.03768e-14 9.48447e-17
2.07103 2.94246e-14 9.5526e-17
2.07132 2.92869e-14 9.28656e-17
2.07161 2.78071e-14 8.77945e-17
2.0719 2.77526e-14 9.10191e-17
2.07218 2.87608e-14 9.01651e-17
2.07247 2.86249e-14 9.67098e-17
2.07276 2.92649e-14 1.15727e-16
2.07305 2.88876e-14 1.12256e-16
2.07333 2.75436e-14 9.87024e-17
2.07362 2.77376e-14 8.89237e-17
