Order 3
2.14672 1850.66 2.61215
2.147 1839.25 2.60455
2.14729 1834.14 2.60748
2.14758 1834.96 2.60717
2.14787 1824.16 2.59836
2.14815 1819.91 2.59206
2.14844 1829.87 2.59624
2.14873 1826.62 2.59004
2.14902 1821.16 2.58936
2.14931 1814.66 2.5892
2.14959 1799.67 2.57552
2.14988 1794.74 2.5892
2.15017 1805.07 2.75978
2.15046 1810.35 3.09201
2.15074 1792.65 3.12337
2.15103 1735.05 2.81008
2.15132 1681.63 2.8565
2.15161 1688.8 2.76721
2.1519 1736.56 2.54743
2.15218 1755.52 2.56184
2.15247 1748.96 2.56185
2.15276 1734.2 2.56681
2.15305 1740.98 2.61113
2.15333 1752.48 2.69794
2.15362 1765.8 2.79865
2.15391 1762.97 2.74295
2.1542 1751.29 2.62576
2.15448 1760.6 2.59315
2.15477 1770.97 2.58582
2.15506 1771.92 2.56406
2.15535 1768.89 2.54578
2.15564 1769.74 2.54678
